frequency_hz,x,y,real_uz,imag_uz
200.0,-0.04,0.015,9.2973105235e-13,0
200.0,-0.035,0.01,7.00360697904e-13,0
200.0,-0.035,0.015,7.5677041832e-13,0
200.0,-0.04,0.02,9.26854294279e-13,0
200.0,-0.04,0.025,8.45501122542e-13,0
200.0,-0.035,0.02,7.68107017222e-13,0
200.0,-0.035,0.025,7.24605092715e-13,0
200.0,-0.04,0.03,7.13206879536e-13,0
200.0,-0.04,0.035,5.55655507477e-13,0
200.0,-0.035,0.03,6.27973047765e-13,0
200.0,-0.035,0.035,5.03942486405e-13,0
200.0,-0.04,0.04,3.6828674248e-13,0
200.0,-0.04,0.045,1.58232826627e-13,0
200.0,-0.035,0.04,3.51359795358e-13,0
200.0,-0.035,0.045,1.74817524566e-13,0
200.0,-0.04,0.05,-7.43127356185e-14,0
200.0,-0.04,0.055,-3.30059772787e-13,0
200.0,-0.035,0.05,-2.72870615067e-14,0
200.0,-0.035,0.055,-2.52439487514e-13,0
200.0,-0.04,0.06,-6.34977228529e-13,0
200.0,-0.04,0.065,-9.73274236192e-13,0
200.0,-0.035,0.06,-5.15484679267e-13,0
200.0,-0.035,0.065,-8.17568199885e-13,0
200.0,-0.04,0.07,-1.32324816766e-12,0
200.0,-0.04,0.075,-1.68790641471e-12,0
200.0,-0.035,0.07,-1.14502322379e-12,0
200.0,-0.035,0.075,-1.49011108458e-12,0
200.0,-0.03,-0.075,2.16912495676e-13,0
200.0,-0.03,-0.07,2.1886612024e-13,0
200.0,-0.025,-0.075,4.1748161557e-13,0
200.0,-0.025,-0.07,4.11741517121e-13,0
200.0,-0.03,-0.065,2.22841203258e-13,0
200.0,-0.025,-0.065,4.0663778418e-13,0
200.0,-0.03,-0.06,2.28270505238e-13,0
200.0,-0.025,-0.06,4.01103857186e-13,0
200.0,-0.03,-0.055,2.34571510546e-13,0
200.0,-0.025,-0.055,3.9259941138e-13,0
200.0,-0.03,-0.05,2.41677825526e-13,0
200.0,-0.025,-0.05,3.80523914153e-13,0
200.0,-0.03,-0.045,2.49077584712e-13,0
200.0,-0.025,-0.045,3.66364278039e-13,0
200.0,-0.03,-0.04,2.56475488147e-13,0
200.0,-0.03,-0.035,2.65031491196e-13,0
200.0,-0.025,-0.04,3.4942778979e-13,0
200.0,-0.025,-0.035,3.32431402978e-13,0
200.0,-0.03,-0.03,2.75907048894e-13,0
200.0,-0.03,-0.025,2.87832389284e-13,0
200.0,-0.025,-0.03,3.18184141099e-13,0
200.0,-0.025,-0.025,3.04259167985e-13,0
200.0,-0.03,-0.02,2.99006050096e-13,0
200.0,-0.025,-0.02,2.89607628251e-13,0
200.0,-0.03,-0.015,3.11506243191e-13,0
200.0,-0.025,-0.015,2.77518015945e-13,0
200.0,-0.03,-0.01,3.27912869266e-13,0
200.0,-0.025,-0.01,2.69495878597e-13,0
200.0,-0.03,-0.005,3.52765349502e-13,0
200.0,-0.025,-0.005,2.72010505065e-13,0
200.0,-0.03,0,3.96289339623e-13,0
200.0,-0.03,0.005,4.60633769668e-13,0
200.0,-0.025,4.16333634234e-19,2.89302192489e-13,0
200.0,-0.025,0.005,3.31739947107e-13,0
200.0,-0.03,0.01,5.3937218894e-13,0
200.0,-0.03,0.015,6.08991162309e-13,0
200.0,-0.025,0.01,4.01354021076e-13,0
200.0,-0.025,0.015,4.76266924493e-13,0
200.0,-0.03,0.02,6.3357560662e-13,0
200.0,-0.03,0.025,6.16093277622e-13,0
200.0,-0.025,0.02,5.20909289366e-13,0
200.0,-0.025,0.025,5.28458035852e-13,0
200.0,-0.03,0.03,5.55123594124e-13,0
200.0,-0.03,0.035,4.65400604804e-13,0
200.0,-0.025,0.03,4.98821191358e-13,0
200.0,-0.025,0.035,4.42327282762e-13,0
200.0,-0.03,0.04,3.48588338683e-13,0
200.0,-0.03,0.045,2.07849121476e-13,0
200.0,-0.025,0.04,3.61142411149e-13,0
200.0,-0.025,0.045,2.58541066335e-13,0
200.0,-0.03,0.05,3.98009258056e-14,0
200.0,-0.03,0.055,-1.52975163313e-13,0
200.0,-0.025,0.05,1.29237301043e-13,0
200.0,-0.025,0.055,-2.43446038778e-14,0
200.0,-0.03,0.06,-3.71918143426e-13,0
200.0,-0.03,0.065,-6.17945800638e-13,0
200.0,-0.025,0.06,-1.87986669766e-13,0
200.0,-0.025,0.065,-3.65538839251e-13,0
200.0,-0.03,0.07,-8.88560685599e-13,0
200.0,-0.03,0.075,-1.17177806096e-12,0
200.0,-0.025,0.07,-5.64700586048e-13,0
200.0,-0.025,0.075,-7.65130104626e-13,0
200.0,-0.02,-0.075,6.1287772684e-13,0
200.0,-0.02,-0.07,6.00659485334e-13,0
200.0,-0.015,-0.075,8.0308938625e-13,0
200.0,-0.015,-0.07,7.85595132788e-13,0
200.0,-0.02,-0.065,5.88650899482e-13,0
