frequency_hz,x,y,real_uz,imag_uz
636.547,-0.035,-0.02,-2.34225338554e-14,0
636.547,-0.04,-0.015,-2.43657941253e-14,0
636.547,-0.035,-0.015,-1.87896693862e-14,0
636.547,-0.04,-0.01,-2.88134769291e-14,0
636.547,-0.04,-0.005,-3.88449925892e-14,0
636.547,-0.035,-0.01,-1.6896623212e-14,0
636.547,-0.035,-0.005,-1.79644930247e-14,0
636.547,-0.04,0,-4.99553103854e-14,0
636.547,-0.04,0.005,-5.53240261101e-14,0
636.547,-0.035,4.16333634234e-19,-2.27755148448e-14,0
636.547,-0.035,0.005,-2.61293071802e-14,0
636.547,-0.04,0.01,-5.58920176632e-14,0
636.547,-0.04,0.015,-5.49995450552e-14,0
636.547,-0.035,0.01,-2.67449446013e-14,0
636.547,-0.035,0.015,-2.59579487536e-14,0
636.547,-0.04,0.02,-5.22139827627e-14,0
636.547,-0.04,0.025,-4.73018935808e-14,0
636.547,-0.035,0.02,-2.36858077083e-14,0
636.547,-0.035,0.025,-1.9770268285e-14,0
636.547,-0.04,0.03,-4.07062044915e-14,0
636.547,-0.04,0.035,-3.38002949166e-14,0
636.547,-0.035,0.03,-1.38664173667e-14,0
636.547,-0.035,0.035,-6.19969781564e-15,0
636.547,-0.04,0.04,-2.80518807036e-14,0
636.547,-0.04,0.045,-2.14843385859e-14,0
636.547,-0.035,0.04,4.88274971581e-15,0
636.547,-0.035,0.045,1.90649694771e-14,0
636.547,-0.04,0.05,-1.47457678845e-14,0
636.547,-0.04,0.055,-7.60836691199e-15,0
636.547,-0.035,0.05,3.45253315041e-14,0
636.547,-0.035,0.055,5.06207359362e-14,0
636.547,-0.04,0.06,-2.36266096166e-15,0
636.547,-0.04,0.065,-6.70973805719e-15,0
636.547,-0.035,0.06,6.3557316826e-14,0
636.547,-0.035,0.065,7.09330153174e-14,0
636.547,-0.04,0.07,-2.01338421351e-14,0
636.547,-0.04,0.075,-3.51528431342e-14,0
636.547,-0.035,0.07,7.4262770847e-14,0
636.547,-0.035,0.075,8.3489009601e-14,0
636.547,-0.03,-0.075,1.47519751189e-13,0
636.547,-0.03,-0.07,1.03809206107e-13,0
636.547,-0.025,-0.075,1.56459083826e-13,0
636.547,-0.025,-0.07,1.11064322369e-13,0
636.547,-0.03,-0.065,6.15934200273e-14,0
636.547,-0.025,-0.065,6.60554264478e-14,0
636.547,-0.03,-0.06,2.33721145201e-14,0
636.547,-0.025,-0.06,2.44420096993e-14,0
636.547,-0.03,-0.055,-5.23209966583e-15,0
636.547,-0.025,-0.055,-6.58585815112e-15,0
636.547,-0.03,-0.05,-2.33485245104e-14,0
636.547,-0.025,-0.05,-2.56786734236e-14,0
636.547,-0.03,-0.045,-3.36084716148e-14,0
636.547,-0.025,-0.045,-3.59359746613e-14,0
636.547,-0.03,-0.04,-3.72795044297e-14,0
636.547,-0.03,-0.035,-3.61982876081e-14,0
636.547,-0.025,-0.04,-3.86008362898e-14,0
636.547,-0.025,-0.035,-3.62765107399e-14,0
636.547,-0.03,-0.03,-3.17890063819e-14,0
636.547,-0.03,-0.025,-2.55558281981e-14,0
636.547,-0.025,-0.03,-3.02656706301e-14,0
636.547,-0.025,-0.025,-2.18578034238e-14,0
636.547,-0.03,-0.02,-1.82237823457e-14,0
636.547,-0.025,-0.02,-1.20763230664e-14,0
636.547,-0.03,-0.015,-1.07710540867e-14,0
636.547,-0.025,-0.015,-1.84185239066e-15,0
636.547,-0.03,-0.01,-3.76635006537e-15,0
636.547,-0.025,-0.01,9.04765453435e-15,0
636.547,-0.03,-0.005,1.50240469038e-15,0
636.547,-0.025,-0.005,1.83535592667e-14,0
636.547,-0.03,0,3.55130112854e-15,0
636.547,-0.03,0.005,2.42543862767e-15,0
636.547,-0.025,4.16333634234e-19,2.40648624058e-14,0
636.547,-0.025,0.005,2.42401165314e-14,0
636.547,-0.03,0.01,7.86758581742e-16,0
636.547,-0.03,0.015,8.03980814988e-17,0
636.547,-0.025,0.01,2.26010143852e-14,0
636.547,-0.025,0.015,2.14690413425e-14,0
636.547,-0.03,0.02,1.53840573064e-15,0
636.547,-0.03,0.025,5.14835502635e-15,0
636.547,-0.025,0.02,2.23418346661e-14,0
636.547,-0.025,0.025,2.54077083024e-14,0
636.547,-0.03,0.03,1.11120320944e-14,0
636.547,-0.03,0.035,1.9512596673e-14,0
636.547,-0.025,0.03,3.06922541024e-14,0
636.547,-0.025,0.035,3.84732253123e-14,0
636.547,-0.03,0.04,3.26509028017e-14,0
636.547,-0.03,0.045,5.04359643355e-14,0
636.547,-0.025,0.04,5.11070452612e-14,0
636.547,-0.025,0.045,6.76340417151e-14,0
636.547,-0.03,0.05,7.15423167674e-14,0
636.547,-0.03,0.055,9.14038916202e-14,0
636.547,-0.025,0.05,8.54572669719e-14,0
636.547,-0.025,0.055,9.99889569774e-14,0
636.547,-0.03,0.06,1.04994854411e-13,0
636.547,-0.03,0.065,1.10824512586e-13,0
636.547,-0.025,0.06,1.07601181103e-13,0
636.547,-0.025,0.065,1.12724940588e-13,0
636.547,-0.03,0.07,1.14522398791e-13,0
636.547,-0.03,0.075,1.25706769636e-13,0
636.547,-0.025,0.07,1.175512348e-13,0
636.547,-0.025,0.075,1.25543450152e-13,0
636.547,-0.02,-0.075,1.48821861792e-13,0
636.547,-0.02,-0.07,1.04185678282e-13,0
636.547,-0.015,-0.075,1.22607846668e-13,0
636.547,-0.015,-0.07,8.38676667964e-14,0
636.547,-0.02,-0.065,6.0035677263e-14,0
636.547,-0.015,-0.065,4.53766113196e-14,0
636.547,-0.02,-0.06,1.96438934677e-14,0
636.547,-0.015,-0.06,1.08161129315e-14,0
636.547,-0.02,-0.055,-1.15063120023e-14,0
636.547,-0.015,-0.055,-1.81078238768e-14,0
636.547,-0.02,-0.05,-3.0100419064e-14,0
636.547,-0.015,-0.05,-3.6993942273e-14,0
636.547,-0.02,-0.045,-3.94135074856e-14,0
636.547,-0.015,-0.045,-4.49194388692e-14,0
636.547,-0.02,-0.04,-4.05402202219e-14,0
636.547,-0.015,-0.04,-4.41270004927e-14,0
636.547,-0.02,-0.035,-3.66265730409e-14,0
636.547,-0.015,-0.035,-3.79877189207e-14,0
636.547,-0.02,-0.03,-2.86508296949e-14,0
636.547,-0.02,-0.025,-1.79504492123e-14,0
636.547,-0.015,-0.03,-2.7549801758e-14,0
636.547,-0.015,-0.025,-1.43359839904e-14,0
636.547,-0.02,-0.02,-5.78266219026e-15,0
636.547,-0.02,-0.015,6.8283734581e-15,0
636.547,-0.015,-0.02,-2.29910933979e-16,0
636.547,-0.015,-0.015,1.36130006778e-14,0
636.547,-0.02,-0.01,1.9973710065e-14,0
636.547,-0.015,-0.01,2.5976181284e-14,0
636.547,-0.02,-0.005,3.02719553557e-14,0
636.547,-0.015,-0.005,3.43949899155e-14,0
636.547,-0.02,0,3.60168155462e-14,0
636.547,-0.015,4.16333634234e-19,3.90162279858e-14,0
