frequency_hz,x,y,real_uz,imag_uz
381.8,0.015,-0.035,-1.24104465019e-13,0
381.8,0.01,-0.03,-8.4908369217e-14,0
381.8,0.015,-0.03,-1.05222840771e-13,0
381.8,0.01,-0.025,-5.35935585545e-14,0
381.8,0.015,-0.025,-7.55119214765e-14,0
381.8,0.01,-0.02,-1.8178263106e-14,0
381.8,0.01,-0.015,8.34286186994e-15,0
381.8,0.015,-0.02,-4.29474515031e-14,0
381.8,0.015,-0.015,-1.534781767e-14,0
381.8,0.00999280436795,-0.0116358337096,1.7164842767e-14,0
381.8,0.0105889214373,-0.00845762197625,2.17799727175e-14,0
381.8,0.015,-0.01,2.54517939806e-15,0
381.8,0.00939947397025,-0.005,2.7044710616e-14,0
381.8,0.015,-0.005,1.34664857062e-14,0
381.8,0.00658051136513,-0.00296146438142,2.5341700158e-14,0
381.8,0.00636794669772,-3.54305826484e-06,2.16740277293e-14,0
381.8,0.00795807888052,-0.00113999998936,2.59133041915e-14,0
381.8,0.00758147027913,0.00183630393596,2.57420389809e-14,0
381.8,0.0112534647756,-1.47536350887e-07,2.53982016533e-14,0
381.8,0.015,4.16333634234e-19,1.78103567742e-14,0
381.8,0.00939942566771,0.005,2.77164990627e-14,0
381.8,0.015,0.005,1.81840393633e-14,0
381.8,0.00999018807453,0.0109670628501,2.49526391094e-14,0
381.8,0.01,0.015,1.98236565396e-14,0
381.8,0.015,0.01,1.44849237589e-14,0
381.8,0.015,0.015,7.14089425716e-15,0
381.8,0.01,0.02,3.80947436964e-15,0
381.8,0.01,0.025,-1.7545816713e-14,0
381.8,0.015,0.02,-1.03011854903e-14,0
381.8,0.015,0.025,-3.22839389185e-14,0
381.8,0.01,0.03,-3.38898651343e-14,0
381.8,0.01,0.035,-4.22895422601e-14,0
381.8,0.015,0.03,-4.66064434221e-14,0
381.8,0.015,0.035,-5.39109325659e-14,0
381.8,0.01,0.04,-4.26143129096e-14,0
381.8,0.01,0.045,-3.72442312311e-14,0
381.8,0.015,0.04,-5.38237873081e-14,0
381.8,0.015,0.045,-4.75728648572e-14,0
381.8,0.01,0.05,-2.61004967416e-14,0
381.8,0.01,0.055,-9.95567557166e-15,0
381.8,0.015,0.05,-3.52973931086e-14,0
381.8,0.015,0.055,-1.79979383386e-14,0
381.8,0.01,0.06,1.29562698667e-14,0
381.8,0.01,0.065,4.21103557559e-14,0
381.8,0.015,0.06,6.3785887199e-15,0
381.8,0.015,0.065,3.76820663927e-14,0
381.8,0.01,0.07,7.54143738109e-14,0
381.8,0.01,0.075,1.101232676e-13,0
381.8,0.015,0.07,7.31657525114e-14,0
381.8,0.015,0.075,1.09709054755e-13,0
381.8,0.02,-0.075,2.46778612666e-13,0
381.8,0.02,-0.07,1.70341075126e-13,0
381.8,0.025,-0.075,2.2718146791e-13,0
381.8,0.025,-0.07,1.50490252702e-13,0
381.8,0.02,-0.065,9.58303803126e-14,0
381.8,0.025,-0.065,7.5270274254e-14,0
381.8,0.02,-0.06,2.42871623915e-14,0
381.8,0.025,-0.06,2.84400644307e-15,0
381.8,0.02,-0.055,-4.33403357783e-14,0
381.8,0.025,-0.055,-6.52180506376e-14,0
381.8,0.02,-0.05,-1.01346752773e-13,0
381.8,0.025,-0.05,-1.21620483195e-13,0
381.8,0.02,-0.045,-1.36312651014e-13,0
381.8,0.025,-0.045,-1.55466221096e-13,0
381.8,0.02,-0.04,-1.47712305568e-13,0
381.8,0.025,-0.04,-1.67326062094e-13,0
381.8,0.02,-0.035,-1.43204041307e-13,0
381.8,0.025,-0.035,-1.61240018832e-13,0
381.8,0.02,-0.03,-1.24696569454e-13,0
381.8,0.025,-0.03,-1.42134210115e-13,0
381.8,0.02,-0.025,-9.71063959772e-14,0
381.8,0.025,-0.025,-1.16389178772e-13,0
381.8,0.02,-0.02,-6.64251899829e-14,0
381.8,0.025,-0.02,-8.70900911047e-14,0
381.8,0.02,-0.015,-3.90476857672e-14,0
381.8,0.025,-0.015,-5.9452930493e-14,0
381.8,0.02,-0.01,-1.8402729857e-14,0
381.8,0.025,-0.01,-3.74579495642e-14,0
381.8,0.02,-0.005,-4.38250137197e-15,0
381.8,0.025,-0.005,-2.17677502813e-14,0
381.8,0.02,0,2.6840593261e-15,0
381.8,0.025,4.16333634234e-19,-1.30546839194e-14,0
381.8,0.02,0.005,4.09629026675e-15,0
381.8,0.025,0.005,-1.12136467654e-14,0
381.8,0.02,0.01,1.00617588649e-16,0
381.8,0.025,0.01,-1.58729120938e-14,0
381.8,0.02,0.015,-8.03893248111e-15,0
381.8,0.025,0.015,-2.5636665541e-14,0
381.8,0.02,0.02,-2.78001399835e-14,0
381.8,0.02,0.025,-5.00399610139e-14,0
381.8,0.025,0.02,-4.70293640486e-14,0
381.8,0.025,0.025,-6.82317600173e-14,0
381.8,0.02,0.03,-6.21644593233e-14,0
381.8,0.02,0.035,-6.89015065998e-14,0
381.8,0.025,0.03,-7.92293032982e-14,0
381.8,0.025,0.035,-8.58700955527e-14,0
381.8,0.02,0.04,-6.86996229231e-14,0
381.8,0.02,0.045,-6.13269164922e-14,0
381.8,0.025,0.04,-8.55399546937e-14,0
381.8,0.025,0.045,-7.63950028735e-14,0
381.8,0.02,0.05,-4.7012651768e-14,0
381.8,0.02,0.055,-2.67483090079e-14,0
381.8,0.025,0.05,-5.88637314332e-14,0
381.8,0.025,0.055,-3.44738739807e-14,0
381.8,0.02,0.06,7.29298131197e-16,0
381.8,0.02,0.065,3.46896094639e-14,0
381.8,0.025,0.06,-3.29950640718e-15,0
381.8,0.025,0.065,3.24247310311e-14,0
381.8,0.02,0.07,7.15266338683e-14,0
381.8,0.02,0.075,1.0891175003e-13,0
381.8,0.025,0.07,7.05237389315e-14,0
381.8,0.025,0.075,1.09208770698e-13,0
381.8,0.03,-0.075,2.03930869024e-13,0
381.8,0.03,-0.07,1.27669512886e-13,0
381.8,0.035,-0.075,1.79414991338e-13,0
381.8,0.035,-0.07,1.03899549801e-13,0
381.8,0.03,-0.065,5.26198796276e-14,0
381.8,0.035,-0.065,2.97509402318e-14,0
381.8,0.03,-0.06,-1.96787028557e-14,0
381.8,0.035,-0.06,-4.14635273699e-14,0
381.8,0.03,-0.055,-8.69309525137e-14,0
381.8,0.035,-0.055,-1.09269258659e-13,0
381.8,0.03,-0.05,-1.41117260802e-13,0
381.8,0.035,-0.05,-1.63880340475e-13,0
381.8,0.03,-0.045,-1.74120143308e-13,0
381.8,0.035,-0.045,-1.94909552203e-13,0
381.8,0.03,-0.04,-1.85657082431e-13,0
381.8,0.035,-0.04,-2.03648700124e-13,0
381.8,0.03,-0.035,-1.77958418206e-13,0
381.8,0.035,-0.035,-1.94405288836e-13,0
381.8,0.03,-0.03,-1.57667188659e-13,0
381.8,0.035,-0.03,-1.72937107574e-13,0
381.8,0.03,-0.025,-1.31913269521e-13,0
381.8,0.035,-0.025,-1.45042127763e-13,0
381.8,0.03,-0.02,-1.0254008516e-13,0
381.8,0.035,-0.02,-1.11899152959e-13,0
381.8,0.03,-0.015,-7.39702959227e-14,0
381.8,0.035,-0.015,-7.88213073764e-14,0
381.8,0.03,-0.01,-5.08272925984e-14,0
381.8,0.035,-0.01,-5.38752995578e-14,0
381.8,0.03,-0.005,-3.46732536318e-14,0
381.8,0.035,-0.005,-3.74872603357e-14,0
381.8,0.03,0,-2.60512412497e-14,0
381.8,0.035,4.16333634234e-19,-2.97582325454e-14,0
381.8,0.03,0.005,-2.44761777933e-14,0
381.8,0.035,0.005,-2.95850559915e-14,0
381.8,0.03,0.01,-3.05063015156e-14,0
381.8,0.035,0.01,-3.88621784698e-14,0
381.8,0.03,0.015,-4.38452478018e-14,0
381.8,0.035,0.015,-5.6589483465e-14,0
381.8,0.03,0.02,-6.59276664593e-14,0
381.8,0.035,0.02,-7.89860199738e-14,0
381.8,0.03,0.025,-8.50215405514e-14,0
381.8,0.035,0.025,-9.74037583086e-14,0
381.8,0.03,0.03,-9.56757763442e-14,0
381.8,0.03,0.035,-1.02439879463e-13,0
381.8,0.035,0.03,-1.09587842614e-13,0
381.8,0.035,0.035,-1.16452733652e-13,0
381.8,0.03,0.04,-1.01736058733e-13,0
381.8,0.03,0.045,-9.04308350451e-14,0
381.8,0.035,0.04,-1.14999237782e-13,0
381.8,0.035,0.045,-1.03144888698e-13,0
381.8,0.03,0.05,-6.98299648195e-14,0
381.8,0.03,0.055,-4.17853950192e-14,0
381.8,0.035,0.05,-8.10483160871e-14,0
381.8,0.035,0.055,-4.98275678573e-14,0
381.8,0.03,0.06,-7.5562077697e-15,0
381.8,0.03,0.065,3.03823715124e-14,0
381.8,0.035,0.06,-1.20348496664e-14,0
381.8,0.035,0.065,2.95415650397e-14,0
381.8,0.03,0.07,7.09276855886e-14,0
381.8,0.03,0.075,1.12141093182e-13,0
381.8,0.035,0.07,7.44709376555e-14,0
381.8,0.035,0.075,1.19616361139e-13,0
381.8,0.04,-0.075,1.5434214905e-13,0
381.8,0.04,-0.07,8.09257075291e-14,0
381.8,0.045,-0.075,1.35034446271e-13,0
381.8,0.045,-0.07,6.32695205719e-14,0
381.8,0.04,-0.065,8.47817995087e-15,0
381.8,0.045,-0.065,-9.22063475046e-15,0
381.8,0.04,-0.06,-6.14463639624e-14,0
381.8,0.045,-0.06,-7.94008544004e-14,0
381.8,0.04,-0.055,-1.29554200483e-13,0
381.8,0.045,-0.055,-1.46722288914e-13,0
381.8,0.04,-0.05,-1.84536454542e-13,0
381.8,0.045,-0.05,-1.97843918757e-13,0
381.8,0.04,-0.045,-2.11364451669e-13,0
381.8,0.045,-0.045,-2.16681572499e-13,0
381.8,0.04,-0.04,-2.14293610175e-13,0
381.8,0.045,-0.04,-2.1117111198e-13,0
381.8,0.04,-0.035,-2.0285657789e-13,0
381.8,0.045,-0.035,-1.93820299676e-13,0
381.8,0.04,-0.03,-1.78378511806e-13,0
381.8,0.045,-0.03,-1.62865150538e-13,0
381.8,0.04,-0.025,-1.44793642933e-13,0
381.8,0.045,-0.025,-1.21123942193e-13,0
381.8,0.04,-0.02,-1.05540741857e-13,0
381.8,0.045,-0.02,-7.91207001075e-14,0
381.8,0.04,-0.015,-6.89313666767e-14,0
381.8,0.045,-0.015,-4.46142891852e-14,0
381.8,0.04,-0.01,-4.41092721491e-14,0
381.8,0.045,-0.01,-2.12590959755e-14,0
381.8,0.04,-0.005,-2.79486127831e-14,0
381.8,0.045,-0.005,-7.18391454046e-15,0
381.8,0.04,0,-2.1120060848e-14,0
381.8,0.045,4.16333634234e-19,-3.16793842352e-15,0
381.8,0.04,0.005,-2.28459885489e-14,0
381.8,0.045,0.005,-8.29184475034e-15,0
381.8,0.04,0.01,-3.71511413567e-14,0
381.8,0.045,0.01,-2.68883670365e-14,0
381.8,0.04,0.015,-5.96795042563e-14,0
381.8,0.045,0.015,-5.42257332788e-14,0
381.8,0.04,0.02,-8.32502630548e-14,0
381.8,0.045,0.02,-8.16432737508e-14,0
381.8,0.04,0.025,-1.04534325684e-13,0
381.8,0.045,0.025,-1.07228192611e-13,0
381.8,0.04,0.03,-1.19771741783e-13,0
381.8,0.045,0.03,-1.26292395222e-13,0
381.8,0.04,0.035,-1.27143628208e-13,0
381.8,0.045,0.035,-1.34680178675e-13,0
381.8,0.04,0.04,-1.25178246829e-13,0
381.8,0.04,0.045,-1.13725590024e-13,0
381.8,0.045,0.04,-1.32529264614e-13,0
381.8,0.045,0.045,-1.20714857884e-13,0
381.8,0.04,0.05,-9.0902148379e-14,0
381.8,0.04,0.055,-5.6642634937e-14,0
381.8,0.045,0.05,-9.64028378232e-14,0
381.8,0.045,0.055,-5.96556191297e-14,0
381.8,0.04,0.06,-1.43554900119e-14,0
381.8,0.04,0.065,3.31410133292e-14,0
381.8,0.045,0.06,-1.24942896259e-14,0
381.8,0.045,0.065,4.24240308938e-14,0
381.8,0.04,0.07,8.4284611082e-14,0
381.8,0.04,0.075,1.35659107596e-13,0
381.8,0.045,0.07,1.01818523513e-13,0
381.8,0.045,0.075,1.61410259406e-13,0
381.8,0.05,-0.075,1.2452123693e-13,0
381.8,0.05,-0.07,5.40001294007e-14,0
381.8,0.055,-0.075,1.19921518077e-13,0
381.8,0.055,-0.07,5.16855461182e-14,0
381.8,0.05,-0.065,-1.80932572606e-14,0
381.8,0.055,-0.065,-1.70688993007e-14,0
381.8,0.05,-0.06,-8.82480480761e-14,0
381.8,0.055,-0.06,-8.21794304012e-14,0
381.8,0.05,-0.055,-1.52294694344e-13,0
381.8,0.055,-0.055,-1.4003167593e-13,0
381.8,0.05,-0.05,-1.97174605977e-13,0
381.8,0.055,-0.05,-1.78090678723e-13,0
381.8,0.05,-0.045,-2.07532178012e-13,0
381.8,0.055,-0.045,-1.83112116012e-13,0
381.8,0.05,-0.04,-1.9317949109e-13,0
381.8,0.055,-0.04,-1.62305701151e-13,0
381.8,0.05,-0.035,-1.67566822898e-13,0
381.8,0.055,-0.035,-1.25384534281e-13,0
381.8,0.05,-0.03,-1.27671054062e-13,0
381.8,0.055,-0.03,-7.61693787324e-14,0
381.8,0.05,-0.025,-8.04224022825e-14,0
381.8,0.055,-0.025,-2.75346863682e-14,0
381.8,0.05,-0.02,-3.90995186596e-14,0
381.8,0.055,-0.02,1.1960357919e-14,0
381.8,0.05,-0.015,-7.10280374651e-15,0
381.8,0.055,-0.015,4.11925451181e-14,0
381.8,0.05,-0.01,1.39409630618e-14,0
381.8,0.055,-0.01,5.92442704052e-14,0
381.8,0.05,-0.005,2.53651240629e-14,0
381.8,0.055,-0.005,6.84870210973e-14,0
381.8,0.05,0,2.52830873184e-14,0
381.8,0.055,4.16333634234e-19,6.35957597323e-14,0
381.8,0.05,0.005,1.45313897895e-14,0
381.8,0.055,0.005,4.67112945934e-14,0
381.8,0.05,0.01,-8.79961409614e-15,0
381.8,0.055,0.01,1.83336840587e-14,0
381.8,0.05,0.015,-4.00141551077e-14,0
381.8,0.055,0.015,-1.64147811089e-14,0
381.8,0.05,0.02,-7.15691166428e-14,0
381.8,0.055,0.02,-5.22147104006e-14,0
381.8,0.05,0.025,-1.01906573755e-13,0
381.8,0.055,0.025,-8.65822192596e-14,0
381.8,0.05,0.03,-1.25925438288e-13,0
381.8,0.055,0.03,-1.15217177257e-13,0
381.8,0.05,0.035,-1.37189435728e-13,0
381.8,0.055,0.035,-1.32389139335e-13,0
381.8,0.05,0.04,-1.36410501171e-13,0
381.8,0.055,0.04,-1.36919587392e-13,0
381.8,0.05,0.045,-1.25342549711e-13,0
381.8,0.055,0.045,-1.30551810404e-13,0
381.8,0.05,0.05,-9.99237594316e-14,0
381.8,0.05,0.055,-6.01915223379e-14,0
381.8,0.055,0.05,-1.05382373833e-13,0
381.8,0.055,0.055,-6.0031119435e-14,0
381.8,0.05,0.06,-6.43816223963e-15,0
381.8,0.05,0.065,5.78281154756e-14,0
381.8,0.055,0.06,4.21567624516e-15,0
381.8,0.055,0.065,7.94417913439e-14,0
381.8,0.05,0.07,1.27078798562e-13,0
381.8,0.05,0.075,1.96426485201e-13,0
381.8,0.055,0.07,1.5969551521e-13,0
381.8,0.055,0.075,2.39534276743e-13,0
381.8,0.06,-0.075,1.27542991331e-13,0
381.8,0.06,-0.07,6.37564200745e-14,0
381.8,0.065,-0.075,1.54372846602e-13,0
381.8,0.065,-0.07,9.38855017031e-14,0
381.8,0.06,-0.065,6.60528911606e-17,0
381.8,0.065,-0.065,3.5191748145e-14,0
381.8,0.06,-0.06,-5.81600030919e-14,0
381.8,0.065,-0.06,-1.7063487614e-14,0
381.8,0.06,-0.055,-1.09465858021e-13,0
381.8,0.065,-0.055,-6.43099950291e-14,0
381.8,0.06,-0.05,-1.41493655172e-13,0
381.8,0.065,-0.05,-9.21675689533e-14,0
381.8,0.06,-0.045,-1.42168760612e-13,0
381.8,0.065,-0.045,-8.63246181825e-14,0
381.8,0.06,-0.04,-1.14406352558e-13,0
381.8,0.065,-0.04,-5.1355656205e-14,0
381.8,0.06,-0.035,-6.67760812381e-14,0
381.8,0.065,-0.035,2.21872486018e-15,0
381.8,0.06,-0.03,-1.25034564348e-14,0
381.8,0.065,-0.03,5.91368365644e-14,0
381.8,0.06,-0.025,3.64456656786e-14,0
381.8,0.065,-0.025,1.08640379267e-13,0
381.8,0.06,-0.02,7.48974555251e-14,0
381.8,0.065,-0.02,1.47154559358e-13,0
381.8,0.06,-0.015,1.0392967776e-13,0
381.8,0.065,-0.015,1.75236048518e-13,0
381.8,0.06,-0.01,1.19914887237e-13,0
381.8,0.065,-0.01,1.87106685245e-13,0
381.8,0.06,-0.005,1.22090659685e-13,0
381.8,0.065,-0.005,1.81926726001e-13,0
381.8,0.06,0,1.09822651852e-13,0
381.8,0.065,4.16333634234e-19,1.63078286422e-13,0
381.8,0.06,0.005,8.64249461458e-14,0
381.8,0.065,0.005,1.3224019043e-13,0
381.8,0.06,0.01,5.29378831994e-14,0
381.8,0.065,0.01,9.19574058148e-14,0
381.8,0.06,0.015,1.37007904613e-14,0
381.8,0.065,0.015,4.65549048998e-14,0
381.8,0.06,0.02,-2.71516886213e-14,0
381.8,0.065,0.02,-4.12355525759e-16,0
381.8,0.06,0.025,-6.5928680429e-14,0
381.8,0.065,0.025,-4.43096097715e-14,0
381.8,0.06,0.03,-9.93834363452e-14,0
381.8,0.065,0.03,-8.27801027823e-14,0
381.8,0.06,0.035,-1.2344232435e-13,0
381.8,0.065,0.035,-1.14370608955e-13,0
381.8,0.06,0.04,-1.34836311153e-13,0
381.8,0.065,0.04,-1.32464719627e-13,0
381.8,0.06,0.045,-1.34902745153e-13,0
381.8,0.065,0.045,-1.35994287942e-13,0
381.8,0.06,0.05,-1.10744685378e-13,0
381.8,0.065,0.05,-1.09715986224e-13,0
381.8,0.06,0.055,-5.48178344776e-14,0
381.8,0.065,0.055,-4.4771630246e-14,0
381.8,0.06,0.06,2.14459319824e-14,0
381.8,0.06,0.065,1.07816939999e-13,0
381.8,0.065,0.06,4.20491710522e-14,0
381.8,0.065,0.065,1.39825304164e-13,0
381.8,0.06,0.07,1.98797516728e-13,0
381.8,0.06,0.075,2.89219643321e-13,0
381.8,0.065,0.07,2.41856401551e-13,0
381.8,0.065,0.075,3.4234015928e-13,0
381.8,0.07,-0.075,1.92953913934e-13,0
381.8,0.07,-0.07,1.34384717999e-13,0
381.8,0.075,-0.075,2.35471581603e-13,0
381.8,0.075,-0.07,1.77407555331e-13,0
381.8,0.07,-0.065,7.8990767114e-14,0
381.8,0.075,-0.065,1.23247165167e-13,0
381.8,0.07,-0.06,2.91501904869e-14,0
381.8,0.075,-0.06,7.41622834204e-14,0
381.8,0.07,-0.055,-1.65416828549e-14,0
381.8,0.075,-0.055,2.87732172428e-14,0
381.8,0.07,-0.05,-3.98138849256e-14,0
381.8,0.075,-0.05,7.61934921333e-15,0
381.8,0.07,-0.045,-2.64072890056e-14,0
381.8,0.075,-0.045,2.86170595288e-14,0
381.8,0.07,-0.04,1.65510995295e-14,0
381.8,0.075,-0.04,8.24706674503e-14,0
381.8,0.07,-0.035,7.62555358519e-14,0
381.8,0.075,-0.035,1.52277576692e-13,0
381.8,0.07,-0.03,1.36711481271e-13,0
381.8,0.075,-0.03,2.18270655054e-13,0
381.8,0.07,-0.025,1.88294596074e-13,0
381.8,0.075,-0.025,2.73251664632e-13,0
381.8,0.07,-0.02,2.27333241189e-13,0
381.8,0.075,-0.02,3.12464150787e-13,0
381.8,0.07,-0.015,2.51308275158e-13,0
381.8,0.075,-0.015,3.32477774686e-13,0
381.8,0.07,-0.01,2.57662648626e-13,0
381.8,0.075,-0.01,3.34094793506e-13,0
381.8,0.07,-0.005,2.48056914574e-13,0
381.8,0.075,-0.005,3.19535142925e-13,0
381.8,0.07,0,2.2241200716e-13,0
381.8,0.075,0,2.85825361525e-13,0
381.8,0.07,0.005,1.82756162631e-13,0
381.8,0.075,0.005,2.35761863552e-13,0
381.8,0.07,0.01,1.34717303372e-13,0
381.8,0.075,0.01,1.80045676672e-13,0
381.8,0.07,0.015,8.21870202717e-14,0
381.8,0.075,0.015,1.20233397231e-13,0
381.8,0.07,0.02,2.66294524074e-14,0
381.8,0.075,0.02,5.35111661349e-14,0
381.8,0.07,0.025,-2.44491947825e-14,0
381.8,0.075,0.025,-6.83529568665e-15,0
381.8,0.07,0.03,-6.69412785004e-14,0
381.8,0.075,0.03,-5.28755277577e-14,0
381.8,0.07,0.035,-1.04046400157e-13,0
381.8,0.075,0.035,-9.37151332108e-14,0
381.8,0.07,0.04,-1.29124225986e-13,0
381.8,0.075,0.04,-1.26517013321e-13,0
381.8,0.07,0.045,-1.34988744136e-13,0
381.8,0.075,0.045,-1.37337283607e-13,0
381.8,0.07,0.05,-1.06158559089e-13,0
381.8,0.075,0.05,-1.08388168271e-13,0
381.8,0.07,0.055,-3.52327514082e-14,0
381.8,0.075,0.055,-3.00336638245e-14,0
381.8,0.07,0.06,6.2264803423e-14,0
381.8,0.075,0.06,7.97773987293e-14,0
381.8,0.07,0.065,1.72749204918e-13,0
381.8,0.075,0.065,2.03926296564e-13,0
381.8,0.07,0.07,2.86766252629e-13,0
381.8,0.07,0.075,3.98663863562e-13,0
381.8,0.075,0.07,3.29989854907e-13,0
381.8,0.075,0.075,4.50434186107e-13,0
594.5,-0.00382671281566,-0.00202612167119,0,0
594.5,-0.005,-0.005,2.7837271489e-14,0
594.5,-0.00197892066871,-0.00385133392306,0,0
594.5,-0.005,-0.00190753787223,1.57624282911e-14,0
594.5,-0.00433,0,0,0
594.5,-0.00190753787223,-0.005,1.56859534826e-14,0
594.5,0,-0.00433,0,0
594.5,-0.005,0.00190775150599,1.58113783997e-14,0
594.5,-0.00385133392306,0.00197892066871,0,0
594.5,0.00190775150599,-0.005,1.56181370681e-14,0
594.5,0.00202612167119,-0.00382671281566,0,0
594.5,-0.00202612167119,0.00382671281566,0,0
594.5,-0.005,0.005,2.83701652517e-14,0
594.5,-0.0019094272225,0.005,1.58150372139e-14,0
594.5,0,0.00433,0,0
594.5,0.00147766755988,0.00407006125046,0,0
594.5,8.32667268469e-19,0.005,1.12200720958e-14,0
594.5,0.00433,0,0,0
594.5,0.005,1.38777878078e-18,1.16035819211e-14,0
594.5,0.00407006125046,0.00147766755988,0,0
594.5,0.005,-0.005,2.82618844184e-14,0
594.5,0.00385133392306,-0.00197892066871,0,0
594.5,0.005,-0.0019094272225,1.57943338546e-14,0
594.5,0.00306177236254,0.00306177236254,0,0
594.5,0.0019094272225,0.005,1.57964241594e-14,0
594.5,0.005,0.0019094272225,1.56830726452e-14,0
594.5,-0.000885,-0.0015328649647,1.27160208819e-12,0
594.5,-0.0015328649647,-0.000885,1.27172449039e-12,0
594.5,-0.00186450691264,-0.00187567167242,8.43079327677e-13,0
594.5,-0.00177,0,1.27141615921e-12,0
594.5,-0.00268433516245,-0.000738983120158,7.59155407329e-13,0
594.5,0,-0.00177,1.27156365241e-12,0
594.5,-0.000718432264205,-0.00269192408424,7.57449111334e-13,0
594.5,-0.0015328649647,0.000885,1.26991151466e-12,0
594.5,-0.00265321485144,0.000647311733689,7.89940331127e-13,0
594.5,-0.000885,0.0015328649647,1.26828373185e-12,0
594.5,-0.00194719253591,0.00178443766524,8.44005582531e-13,0
594.5,0,0.00177,1.26417709696e-12,0
594.5,-0.000802720381054,0.00273415977115,7.17546029515e-13,0
594.5,0.000885,-0.0015328649647,1.27025232325e-12,0
594.5,0.00075154031863,-0.00270385456952,7.45338299826e-13,0
594.5,0.00177,0,1.2625167432e-12,0
594.5,0.0015328649647,-0.000885,1.26809960923e-12,0
594.5,0.00271471102228,-0.000564731152102,7.60962907172e-13,0
594.5,0.00192394637685,-0.00189207206672,8.10147894109e-13,0
594.5,0.00231817117671,0.00040530921667,9.87973748839e-13,0
594.5,0.0015328649647,0.000885,1.26078281399e-12,0
594.5,0.000885,0.0015328649647,1.26148792591e-12,0
594.5,0.000427053001345,0.00287092483521,6.82233113363e-13,0
594.5,0.00187618296239,0.00184774001435,8.33393455635e-13,0
594.5,0.00312733402203,0.000607809752493,5.19232101254e-13,0
594.5,0.00276214303706,0.00136595635004,5.76896134455e-13,0
594.5,0.0014100336009,0.00268674970267,6.04810230498e-13,0
594.5,-0.075,-0.075,-1.14382732336e-13,0
594.5,-0.07,-0.075,-1.04824789456e-13,0
594.5,-0.075,-0.07,-8.63942751371e-14,0
594.5,-0.07,-0.07,-7.88550510318e-14,0
594.5,-0.075,-0.065,-5.70101759023e-14,0
594.5,-0.07,-0.065,-5.28970056944e-14,0
594.5,-0.065,-0.075,-9.18588354479e-14,0
594.5,-0.065,-0.07,-6.93710344545e-14,0
594.5,-0.065,-0.065,-4.78197460573e-14,0
594.5,-0.075,-0.06,-2.76369758915e-14,0
594.5,-0.07,-0.06,-2.69493226707e-14,0
594.5,-0.065,-0.06,-2.56822043685e-14,0
594.5,-0.075,-0.055,1.31329510572e-15,0
594.5,-0.07,-0.055,-1.58798560861e-15,0
594.5,-0.065,-0.055,-3.87511974639e-15,0
594.5,-0.075,-0.05,2.85418426055e-14,0
594.5,-0.07,-0.05,2.20034828171e-14,0
594.5,-0.065,-0.05,1.63061830506e-14,0
594.5,-0.075,-0.045,5.25728726283e-14,0
594.5,-0.07,-0.045,4.24823643782e-14,0
594.5,-0.065,-0.045,3.31966865585e-14,0
594.5,-0.075,-0.04,7.22595234818e-14,0
594.5,-0.07,-0.04,5.8450471589e-14,0
594.5,-0.075,-0.035,8.64807559379e-14,0
594.5,-0.07,-0.035,6.94977512421e-14,0
594.5,-0.065,-0.04,4.53549672014e-14,0
594.5,-0.065,-0.035,5.28605987999e-14,0
594.5,-0.075,-0.03,9.29866634037e-14,0
594.5,-0.07,-0.03,7.29358448403e-14,0
594.5,-0.075,-0.025,8.70362759995e-14,0
594.5,-0.07,-0.025,6.71412088881e-14,0
594.5,-0.065,-0.03,5.39899203924e-14,0
594.5,-0.065,-0.025,4.88841524516e-14,0
594.5,-0.075,-0.02,6.91642038011e-14,0
594.5,-0.07,-0.02,5.25146788562e-14,0
594.5,-0.075,-0.015,4.27720502359e-14,0
594.5,-0.07,-0.015,3.09459595647e-14,0
594.5,-0.065,-0.02,3.69673295857e-14,0
594.5,-0.065,-0.015,1.91214723999e-14,0
594.5,-0.075,-0.01,1.51148682506e-14,0
594.5,-0.07,-0.01,7.37939096661e-15,0
594.5,-0.075,-0.005,-9.03923294482e-15,0
594.5,-0.07,-0.005,-1.38975509009e-14,0
594.5,-0.065,-0.01,-9.11674918274e-16,0
594.5,-0.065,-0.005,-1.98887213765e-14,0
594.5,-0.075,0,-2.72920154965e-14,0
594.5,-0.07,0,-3.08151827928e-14,0
594.5,-0.075,0.005,-4.16616634106e-14,0
594.5,-0.07,0.005,-4.36739655073e-14,0
594.5,-0.065,4.16333634234e-19,-3.56920151751e-14,0
594.5,-0.065,0.005,-4.63564460586e-14,0
594.5,-0.075,0.01,-4.65961007857e-14,0
594.5,-0.07,0.01,-4.70514500478e-14,0
594.5,-0.075,0.015,-3.51656789049e-14,0
594.5,-0.07,0.015,-3.73312363888e-14,0
594.5,-0.065,0.01,-4.78159191821e-14,0
594.5,-0.065,0.015,-3.96921381136e-14,0
594.5,-0.075,0.02,-1.55680981446e-14,0
594.5,-0.07,0.02,-1.97753401646e-14,0
594.5,-0.075,0.025,7.22477282308e-15,0
594.5,-0.07,0.025,8.61257719546e-16,0
594.5,-0.065,0.02,-2.45073382377e-14,0
594.5,-0.065,0.025,-5.81072894322e-15,0
594.5,-0.075,0.03,3.16432099445e-14,0
594.5,-0.07,0.03,2.30660771236e-14,0
594.5,-0.075,0.035,5.63828830239e-14,0
594.5,-0.07,0.035,4.53353580093e-14,0
594.5,-0.065,0.03,1.43034263524e-14,0
594.5,-0.065,0.035,3.37511171655e-14,0
