frequency_hz,x,y,real_uz,imag_uz
400.0,0.00131146485568,0.00777290068297,3.93845635387e-14,0
400.0,0.00295884413402,0.00640276348073,3.46895260565e-14,0
400.0,-1.21517769428e-05,0.0108932602996,5.95600997272e-14,0
400.0,0,0.015,8.750045178e-14,0
400.0,0.005,0.00939942566771,7.18743034141e-14,0
400.0,0.005,0.015,1.17147911057e-13,0
400.0,0,0.02,1.14992468184e-13,0
400.0,0,0.025,1.32304110887e-13,0
400.0,0.005,0.02,1.48777924511e-13,0
400.0,0.005,0.025,1.68729218357e-13,0
400.0,0,0.03,1.293319262e-13,0
400.0,0,0.035,9.45582264966e-14,0
400.0,0.005,0.03,1.65022734162e-13,0
400.0,0.005,0.035,1.21213046696e-13,0
400.0,0,0.04,3.24547090296e-14,0
400.0,0,0.045,-5.13850532153e-14,0
400.0,0.005,0.04,4.77357792514e-14,0
400.0,0.005,0.045,-4.51218102364e-14,0
400.0,0,0.05,-1.570676198e-13,0
400.0,0,0.055,-2.83219667721e-13,0
400.0,0.005,0.05,-1.6158071976e-13,0
400.0,0.005,0.055,-3.04396147017e-13,0
400.0,0,0.06,-4.30289381193e-13,0
400.0,0,0.065,-5.9384086854e-13,0
400.0,0.005,0.06,-4.71271275217e-13,0
400.0,0.005,0.065,-6.56450229261e-13,0
400.0,0,0.07,-7.94750465594e-13,0
400.0,0,0.075,-1.02000474218e-12,0
400.0,0.005,0.07,-8.97348872413e-13,0
400.0,0.005,0.075,-1.17313510492e-12,0
400.0,0.01,-0.075,1.6514352787e-13,0
400.0,0.01,-0.07,1.6658392313e-13,0
400.0,0.015,-0.075,-5.07356722982e-14,0
400.0,0.015,-0.07,-1.98048437673e-14,0
400.0,0.01,-0.065,1.70180110627e-13,0
400.0,0.015,-0.065,1.896253904e-14,0
400.0,0.01,-0.06,1.75140271464e-13,0
400.0,0.015,-0.06,4.94707248231e-14,0
400.0,0.01,-0.055,1.81176318848e-13,0
400.0,0.015,-0.055,7.78006061774e-14,0
400.0,0.01,-0.05,1.88794054026e-13,0
400.0,0.015,-0.05,1.13919290277e-13,0
400.0,0.01,-0.045,1.9020618955e-13,0
400.0,0.015,-0.045,1.46822262809e-13,0
400.0,0.01,-0.04,1.84264553948e-13,0
400.0,0.015,-0.04,1.68825795113e-13,0
400.0,0.01,-0.035,1.71942938984e-13,0
400.0,0.015,-0.035,1.77797229254e-13,0
400.0,0.01,-0.03,1.57573462353e-13,0
400.0,0.015,-0.03,1.78467440839e-13,0
400.0,0.01,-0.025,1.42569749249e-13,0
400.0,0.015,-0.025,1.75358733923e-13,0
400.0,0.01,-0.02,1.26425961613e-13,0
400.0,0.01,-0.015,1.0908727579e-13,0
400.0,0.015,-0.02,1.63873310528e-13,0
400.0,0.015,-0.015,1.47789131174e-13,0
400.0,0.00999280436795,-0.0116358337096,9.74550211435e-14,0
400.0,0.0105889214373,-0.00845762197625,9.09210504951e-14,0
400.0,0.015,-0.01,1.33168417398e-13,0
400.0,0.00939947397025,-0.005,6.83202425717e-14,0
400.0,0.015,-0.005,1.21226042406e-13,0
400.0,0.00658051136513,-0.00296146438142,3.67361466589e-14,0
400.0,0.00636794669772,-3.54305826484e-06,2.86838908788e-14,0
400.0,0.00795807888052,-0.00113999998936,4.51357916916e-14,0
400.0,0.00758147027913,0.00183630393596,4.36856853445e-14,0
400.0,0.0112534647756,-1.47536350887e-07,7.9626717865e-14,0
400.0,0.015,4.16333634234e-19,1.20626123286e-13,0
400.0,0.00939942566771,0.005,7.84572001277e-14,0
400.0,0.015,0.005,1.44632155871e-13,0
400.0,0.00999018807453,0.0109670628501,1.31931505351e-13,0
400.0,0.01,0.015,1.64369976842e-13,0
400.0,0.015,0.01,1.83533640673e-13,0
400.0,0.015,0.015,2.23217899401e-13,0
400.0,0.01,0.02,1.96605393532e-13,0
400.0,0.01,0.025,2.15621462097e-13,0
400.0,0.015,0.02,2.54812403448e-13,0
400.0,0.015,0.025,2.71153693576e-13,0
400.0,0.01,0.03,2.0769661154e-13,0
400.0,0.01,0.035,1.60655770474e-13,0
400.0,0.015,0.03,2.59383244052e-13,0
400.0,0.015,0.035,2.10606979145e-13,0
400.0,0.01,0.04,8.39392968584e-14,0
400.0,0.01,0.045,-1.36228854547e-14,0
400.0,0.015,0.04,1.33565900647e-13,0
400.0,0.015,0.045,3.69555553394e-14,0
400.0,0.01,0.05,-1.36070051579e-13,0
400.0,0.01,0.055,-2.84536122214e-13,0
400.0,0.015,0.05,-8.26843940538e-14,0
400.0,0.015,0.055,-2.25608759066e-13,0
400.0,0.01,0.06,-4.69810709058e-13,0
400.0,0.01,0.065,-6.90719394933e-13,0
400.0,0.015,0.06,-4.2097273769e-13,0
400.0,0.015,0.065,-6.66746833502e-13,0
400.0,0.01,0.07,-9.5749224363e-13,0
400.0,0.01,0.075,-1.25661323386e-12,0
400.0,0.015,0.07,-9.49471850673e-13,0
400.0,0.015,0.075,-1.25579279348e-12,0
400.0,0.02,-0.075,-3.098549669e-13,0
400.0,0.02,-0.07,-2.36905052418e-13,0
400.0,0.025,-0.075,-5.9734912317e-13,0
400.0,0.025,-0.07,-4.76061279757e-13,0
400.0,0.02,-0.065,-1.56482127926e-13,0
400.0,0.025,-0.065,-3.48355047402e-13,0
400.0,0.02,-0.06,-7.81315075089e-14,0
400.0,0.025,-0.06,-2.12587361925e-13,0
400.0,0.02,-0.055,-9.93480630765e-15,0
400.0,0.025,-0.055,-9.47987752628e-14,0
400.0,0.02,-0.05,4.66054416721e-14,0
400.0,0.025,-0.05,-1.84099281e-14,0
400.0,0.02,-0.045,9.71933229531e-14,0
400.0,0.025,-0.045,5.01310104794e-14,0
400.0,0.02,-0.04,1.37619228048e-13,0
400.0,0.025,-0.04,1.08394070302e-13,0
400.0,0.02,-0.035,1.64825301556e-13,0
400.0,0.025,-0.035,1.50314999324e-13,0
400.0,0.02,-0.03,1.80976556843e-13,0
400.0,0.025,-0.03,1.75921203275e-13,0
400.0,0.02,-0.025,1.91304548923e-13,0
400.0,0.025,-0.025,1.92761404084e-13,0
400.0,0.02,-0.02,1.92162760253e-13,0
400.0,0.025,-0.02,2.0173630362e-13,0
400.0,0.02,-0.015,1.81825855008e-13,0
400.0,0.025,-0.015,2.01662856497e-13,0
400.0,0.02,-0.01,1.72634369261e-13,0
400.0,0.025,-0.01,2.00201236613e-13,0
400.0,0.02,-0.005,1.69157933935e-13,0
400.0,0.025,-0.005,2.06155988221e-13,0
400.0,0.02,0,1.7893640403e-13,0
400.0,0.025,4.16333634234e-19,2.28056060526e-13,0
400.0,0.02,0.005,2.08175150571e-13,0
400.0,0.025,0.005,2.65380238106e-13,0
400.0,0.02,0.01,2.48195766599e-13,0
400.0,0.025,0.01,3.08542286153e-13,0
400.0,0.02,0.015,2.87810006702e-13,0
400.0,0.025,0.015,3.47488020237e-13,0
400.0,0.02,0.02,3.18420909678e-13,0
400.0,0.02,0.025,3.31958913267e-13,0
400.0,0.025,0.02,3.75660168351e-13,0
400.0,0.025,0.025,3.91884975242e-13,0
400.0,0.02,0.03,3.17535345968e-13,0
400.0,0.02,0.035,2.6901840377e-13,0
400.0,0.025,0.03,3.80689938536e-13,0
400.0,0.025,0.035,3.3271650537e-13,0
400.0,0.02,0.04,1.93884665074e-13,0
400.0,0.02,0.045,1.01860803674e-13,0
400.0,0.025,0.04,2.6006137645e-13,0
400.0,0.025,0.045,1.75166292638e-13,0
400.0,0.02,0.05,-1.12910991387e-14,0
400.0,0.02,0.055,-1.45755823343e-13,0
400.0,0.025,0.05,7.07761910302e-14,0
400.0,0.025,0.055,-5.41228793593e-14,0
400.0,0.02,0.06,-3.40304620836e-13,0
400.0,0.02,0.065,-5.92959910227e-13,0
400.0,0.025,0.06,-2.35078278559e-13,0
400.0,0.025,0.065,-4.75814022341e-13,0
400.0,0.02,0.07,-8.70535912278e-13,0
400.0,0.02,0.075,-1.15902901951e-12,0
400.0,0.025,0.07,-7.30404345115e-13,0
400.0,0.025,0.075,-9.85783972355e-13,0
400.0,0.03,-0.075,-8.82629812498e-13,0
400.0,0.03,-0.07,-6.98791827489e-13,0
400.0,0.035,-0.075,-1.08017485453e-12,0
400.0,0.035,-0.07,-8.49014911565e-13,0
400.0,0.03,-0.065,-5.2164539823e-13,0
400.0,0.035,-0.065,-6.36392331375e-13,0
400.0,0.03,-0.06,-3.46089514494e-13,0
400.0,0.035,-0.06,-4.35987726751e-13,0
400.0,0.03,-0.055,-1.92609536982e-13,0
400.0,0.035,-0.055,-2.61002224494e-13,0
400.0,0.03,-0.05,-7.90022832123e-14,0
400.0,0.035,-0.05,-1.20712932678e-13,0
400.0,0.03,-0.045,1.14331346978e-14,0
400.0,0.035,-0.045,-1.27830561796e-14,0
400.0,0.03,-0.04,8.59035101265e-14,0
400.0,0.035,-0.04,6.85123412148e-14,0
400.0,0.03,-0.035,1.37751749918e-13,0
400.0,0.035,-0.035,1.23420839498e-13,0
400.0,0.03,-0.03,1.65790019235e-13,0
400.0,0.035,-0.03,1.52023485969e-13,0
400.0,0.03,-0.025,1.83910378842e-13,0
400.0,0.035,-0.025,1.67924230337e-13,0
400.0,0.03,-0.02,1.93646448879e-13,0
400.0,0.035,-0.02,1.74443445339e-13,0
400.0,0.03,-0.015,1.99734734104e-13,0
400.0,0.035,-0.015,1.7908892619e-13,0
400.0,0.03,-0.01,2.0682457242e-13,0
400.0,0.035,-0.01,1.87394731306e-13,0
400.0,0.03,-0.005,2.21095023326e-13,0
400.0,0.035,-0.005,2.04184282968e-13,0
400.0,0.03,0,2.51837617581e-13,0
400.0,0.035,4.16333634234e-19,2.39128665962e-13,0
400.0,0.03,0.005,2.98447329628e-13,0
400.0,0.035,0.005,2.91547771043e-13,0
400.0,0.03,0.01,3.49590389115e-13,0
400.0,0.035,0.01,3.52849825123e-13,0
400.0,0.03,0.015,3.88804700481e-13,0
400.0,0.035,0.015,3.99047781052e-13,0
400.0,0.03,0.02,4.16228621868e-13,0
400.0,0.035,0.02,4.32959371838e-13,0
400.0,0.03,0.025,4.4003638161e-13,0
400.0,0.035,0.025,4.67245529523e-13,0
400.0,0.03,0.03,4.38578233715e-13,0
400.0,0.03,0.035,3.94747936463e-13,0
400.0,0.035,0.03,4.79772254471e-13,0
400.0,0.035,0.035,4.47841322404e-13,0
400.0,0.03,0.04,3.26471633761e-13,0
400.0,0.03,0.045,2.50496701051e-13,0
400.0,0.035,0.04,3.88076744363e-13,0
400.0,0.035,0.045,3.21982055188e-13,0
400.0,0.03,0.05,1.58551413802e-13,0
400.0,0.03,0.055,4.81163816361e-14,0
400.0,0.035,0.05,2.44116981783e-13,0
400.0,0.035,0.055,1.47743617964e-13,0
400.0,0.03,0.06,-1.08919570254e-13,0
400.0,0.03,0.065,-3.22632649532e-13,0
400.0,0.035,0.06,1.71748870224e-14,0
400.0,0.035,0.065,-1.61098283144e-13,0
400.0,0.03,0.07,-5.56628043041e-13,0
400.0,0.03,0.075,-7.95752617177e-13,0
400.0,0.035,0.07,-3.7193427918e-13,0
400.0,0.035,0.075,-5.92627612775e-13,0
400.0,0.04,-0.075,-1.13487976225e-12,0
400.0,0.04,-0.07,-8.87927646932e-13,0
400.0,0.045,-0.075,-1.03932695741e-12,0
400.0,0.045,-0.07,-8.07599259157e-13,0
400.0,0.04,-0.065,-6.59912440723e-13,0
400.0,0.045,-0.065,-5.86237117069e-13,0
400.0,0.04,-0.06,-4.49450962541e-13,0
400.0,0.045,-0.06,-3.82209539882e-13,0
400.0,0.04,-0.055,-2.71249464055e-13,0
400.0,0.045,-0.055,-2.15551381592e-13,0
400.0,0.04,-0.05,-1.30206190403e-13,0
400.0,0.045,-0.05,-9.46871375544e-14,0
400.0,0.04,-0.045,-1.91597936566e-14,0
400.0,0.045,-0.045,1.7624660997e-15,0
400.0,0.04,-0.04,6.03652251082e-14,0
400.0,0.045,-0.04,7.09624339759e-14,0
400.0,0.04,-0.035,1.12182087953e-13,0
400.0,0.045,-0.035,1.10890259648e-13,0
400.0,0.04,-0.03,1.37263648862e-13,0
400.0,0.045,-0.03,1.26200281525e-13,0
400.0,0.04,-0.025,1.46078854974e-13,0
400.0,0.045,-0.025,1.21621281502e-13,0
400.0,0.04,-0.02,1.44557272166e-13,0
400.0,0.045,-0.02,1.06755393223e-13,0
400.0,0.04,-0.015,1.42478878578e-13,0
400.0,0.045,-0.015,9.30035614918e-14,0
400.0,0.04,-0.01,1.45730840423e-13,0
400.0,0.045,-0.01,8.57913660087e-14,0
400.0,0.04,-0.005,1.58970487217e-13,0
400.0,0.045,-0.005,8.94132703239e-14,0
400.0,0.04,0,1.93134417618e-13,0
400.0,0.045,4.16333634234e-19,1.20854734559e-13,0
400.0,0.04,0.005,2.48940059577e-13,0
400.0,0.045,0.005,1.77468419547e-13,0
400.0,0.04,0.01,3.20219212768e-13,0
400.0,0.045,0.01,2.52621832759e-13,0
400.0,0.04,0.015,3.77628733195e-13,0
400.0,0.045,0.015,3.23495078052e-13,0
400.0,0.04,0.02,4.21194829092e-13,0
400.0,0.045,0.02,3.79779212558e-13,0
400.0,0.04,0.025,4.68297794466e-13,0
400.0,0.045,0.025,4.41487150102e-13,0
400.0,0.04,0.03,4.98273117661e-13,0
400.0,0.045,0.03,4.93562731675e-13,0
400.0,0.04,0.035,4.82901543369e-13,0
400.0,0.045,0.035,4.99902114563e-13,0
400.0,0.04,0.04,4.35478434095e-13,0
400.0,0.04,0.045,3.79581552072e-13,0
400.0,0.045,0.04,4.63722441807e-13,0
400.0,0.045,0.045,4.07775692372e-13,0
400.0,0.04,0.05,3.14620173233e-13,0
400.0,0.04,0.055,2.33573673043e-13,0
400.0,0.045,0.05,3.48353486354e-13,0
400.0,0.045,0.055,2.84797487459e-13,0
400.0,0.04,0.06,1.2111920448e-13,0
400.0,0.04,0.065,-2.13308059749e-14,0
400.0,0.045,0.06,1.93548036909e-13,0
400.0,0.045,0.065,7.76810511035e-14,0
400.0,0.04,0.07,-1.78974337304e-13,0
400.0,0.04,0.075,-3.37459957436e-13,0
400.0,0.045,0.07,-3.35238889889e-14,0
400.0,0.045,0.075,-1.36709292413e-13,0
400.0,0.05,-0.075,-8.50813510449e-13,0
400.0,0.05,-0.07,-6.50622185009e-13,0
400.0,0.055,-0.075,-6.20548900714e-13,0
400.0,0.055,-0.07,-4.54579889736e-13,0
400.0,0.05,-0.065,-4.54658672153e-13,0
400.0,0.055,-0.065,-2.88739202715e-13,0
400.0,0.05,-0.06,-2.70334209819e-13,0
400.0,0.055,-0.06,-1.30403028647e-13,0
400.0,0.05,-0.055,-1.22865080043e-13,0
400.0,0.055,-0.055,-6.98615252956e-15,0
400.0,0.05,-0.05,-1.88218691135e-14,0
400.0,0.055,-0.05,7.90090502501e-14,0
400.0,0.05,-0.045,5.82811911052e-14,0
400.0,0.055,-0.045,1.35666584118e-13,0
400.0,0.05,-0.04,1.06481881489e-13,0
400.0,0.055,-0.04,1.60003189713e-13,0
400.0,0.05,-0.035,1.26371101178e-13,0
400.0,0.055,-0.035,1.5412089617e-13,0
400.0,0.05,-0.03,1.19675627147e-13,0
400.0,0.055,-0.03,1.14348162671e-13,0
400.0,0.05,-0.025,9.26920289622e-14,0
400.0,0.055,-0.025,5.7213209931e-14,0
400.0,0.05,-0.02,5.95712998649e-14,0
400.0,0.055,-0.02,2.32874077724e-15,0
400.0,0.05,-0.015,2.975071842e-14,0
400.0,0.055,-0.015,-4.8049543329e-14,0
400.0,0.05,-0.01,6.00936704047e-15,0
400.0,0.055,-0.01,-9.4819268431e-14,0
400.0,0.05,-0.005,-7.98529321143e-15,0
400.0,0.055,-0.005,-1.31607526255e-13,0
400.0,0.05,0,9.01657096614e-15,0
400.0,0.055,4.16333634234e-19,-1.4527114876e-13,0
400.0,0.05,0.005,5.77987972088e-14,0
400.0,0.055,0.005,-1.22763430036e-13,0
400.0,0.05,0.01,1.28008500409e-13,0
400.0,0.055,0.01,-6.12008387826e-14,0
400.0,0.05,0.015,2.06252063821e-13,0
400.0,0.055,0.015,2.18597439433e-14,0
400.0,0.05,0.02,2.77615384089e-13,0
400.0,0.055,0.02,1.04816248806e-13,0
400.0,0.05,0.025,3.5280674351e-13,0
400.0,0.055,0.025,1.82203772989e-13,0
400.0,0.05,0.03,4.17533373144e-13,0
400.0,0.055,0.03,2.41802393051e-13,0
400.0,0.05,0.035,4.45510009963e-13,0
400.0,0.055,0.035,2.77386483433e-13,0
400.0,0.05,0.04,4.35828889449e-13,0
400.0,0.055,0.04,3.09388748865e-13,0
400.0,0.05,0.045,3.921805245e-13,0
400.0,0.055,0.045,3.27655632703e-13,0
400.0,0.05,0.05,3.44287362118e-13,0
400.0,0.05,0.055,2.9867455732e-13,0
400.0,0.055,0.05,3.15486323689e-13,0
400.0,0.055,0.055,2.9138478679e-13,0
400.0,0.05,0.06,2.37441652045e-13,0
400.0,0.05,0.065,1.49365873333e-13,0
400.0,0.055,0.06,2.61266356163e-13,0
400.0,0.055,0.065,2.08419929704e-13,0
400.0,0.05,0.07,5.44583153798e-14,0
400.0,0.05,0.075,-3.7278178637e-14,0
400.0,0.055,0.07,1.32599684851e-13,0
400.0,0.055,0.075,5.35983866213e-14,0
400.0,0.06,-0.075,-3.90916704388e-13,0
400.0,0.06,-0.07,-2.38153581189e-13,0
400.0,0.065,-0.075,-1.57078204302e-13,0
400.0,0.065,-0.07,-1.37437772877e-14,0
400.0,0.06,-0.065,-8.9651284686e-14,0
400.0,0.065,-0.065,1.24447910155e-13,0
400.0,0.06,-0.06,4.25623511695e-14,0
400.0,0.065,-0.06,2.41277752344e-13,0
400.0,0.06,-0.055,1.4195004457e-13,0
400.0,0.065,-0.055,3.21896381831e-13,0
400.0,0.06,-0.05,2.08418115586e-13,0
400.0,0.065,-0.05,3.67630787829e-13,0
400.0,0.06,-0.045,2.47368117828e-13,0
400.0,0.065,-0.045,3.84449269238e-13,0
400.0,0.06,-0.04,2.42023381015e-13,0
400.0,0.065,-0.04,3.3442546513e-13,0
400.0,0.06,-0.035,1.88417368332e-13,0
400.0,0.065,-0.035,2.23844070904e-13,0
400.0,0.06,-0.03,1.0405183208e-13,0
400.0,0.065,-0.03,9.19715499861e-14,0
400.0,0.06,-0.025,1.37121938964e-14,0
400.0,0.065,-0.025,-3.94978428957e-14,0
400.0,0.06,-0.02,-6.88656190565e-14,0
400.0,0.065,-0.02,-1.52629386463e-13,0
400.0,0.06,-0.015,-1.46183364269e-13,0
400.0,0.065,-0.015,-2.60260401874e-13,0
400.0,0.06,-0.01,-2.18300065244e-13,0
400.0,0.065,-0.01,-3.61626710414e-13,0
400.0,0.06,-0.005,-2.81479667344e-13,0
400.0,0.065,-0.005,-4.54684169658e-13,0
400.0,0.06,0,-3.33949799956e-13,0
400.0,0.065,4.16333634234e-19,-5.52101710767e-13,0
400.0,0.06,0.005,-3.58365033954e-13,0
400.0,0.065,0.005,-6.32102026628e-13,0
400.0,0.06,0.01,-3.28933230908e-13,0
400.0,0.065,0.01,-6.51523009287e-13,0
400.0,0.06,0.015,-2.5599696538e-13,0
400.0,0.065,0.015,-6.07436343227e-13,0
400.0,0.06,0.02,-1.67526486376e-13,0
400.0,0.065,0.02,-5.2086033909e-13,0
400.0,0.06,0.025,-8.00481125089e-14,0
400.0,0.065,0.025,-4.12331374656e-13,0
400.0,0.06,0.03,-7.85669190495e-15,0
400.0,0.065,0.03,-3.02662956531e-13,0
400.0,0.06,0.035,4.66231166744e-14,0
400.0,0.065,0.035,-2.13105363309e-13,0
400.0,0.06,0.04,1.01179938969e-13,0
400.0,0.065,0.04,-1.38504861009e-13,0
400.0,0.06,0.045,1.61268950857e-13,0
400.0,0.065,0.045,-6.27941388297e-14,0
400.0,0.06,0.05,2.06226547832e-13,0
400.0,0.065,0.05,9.88097293502e-15,0
400.0,0.06,0.055,2.25688595235e-13,0
400.0,0.065,0.055,7.17849022368e-14,0
400.0,0.06,0.06,2.25959558445e-13,0
400.0,0.06,0.065,2.06355359512e-13,0
400.0,0.065,0.06,1.09426626835e-13,0
400.0,0.065,0.065,1.22433670622e-13,0
400.0,0.06,0.07,1.70321851896e-13,0
400.0,0.06,0.075,1.38172315629e-13,0
400.0,0.065,0.07,1.27288835159e-13,0
400.0,0.065,0.075,1.38574417303e-13,0
400.0,0.07,-0.075,7.84360174132e-14,0
400.0,0.07,-0.07,2.16729996797e-13,0
400.0,0.075,-0.075,3.13821500011e-13,0
400.0,0.075,-0.07,4.50473116667e-13,0
400.0,0.07,-0.065,3.5028507436e-13,0
400.0,0.075,-0.065,5.8327632428e-13,0
400.0,0.07,-0.06,4.61094890532e-13,0
400.0,0.075,-0.06,6.95562024553e-13,0
400.0,0.07,-0.055,5.3784943738e-13,0
400.0,0.075,-0.055,7.73693554067e-13,0
400.0,0.07,-0.05,5.64241270569e-13,0
400.0,0.075,-0.05,7.80527734821e-13,0
400.0,0.07,-0.045,5.28602350981e-13,0
400.0,0.075,-0.045,6.90318856533e-13,0
400.0,0.07,-0.04,4.20049013516e-13,0
400.0,0.075,-0.04,5.12492881368e-13,0
400.0,0.07,-0.035,2.58403024122e-13,0
400.0,0.075,-0.035,2.88572169514e-13,0
400.0,0.07,-0.03,8.67415045483e-14,0
400.0,0.075,-0.03,8.3860603842e-14,0
400.0,0.07,-0.025,-8.4163111554e-14,0
400.0,0.075,-0.025,-1.19858795154e-13,0
400.0,0.07,-0.02,-2.48119856137e-13,0
400.0,0.075,-0.02,-3.49058105412e-13,0
400.0,0.07,-0.015,-3.97589015368e-13,0
400.0,0.075,-0.015,-5.56640027865e-13,0
400.0,0.07,-0.01,-5.31711381656e-13,0
400.0,0.075,-0.01,-7.1953999253e-13,0
400.0,0.07,-0.005,-6.62164649186e-13,0
400.0,0.075,-0.005,-8.81762957812e-13,0
400.0,0.07,0,-7.92362071828e-13,0
400.0,0.075,0,-1.04083519915e-12,0
400.0,0.07,0.005,-9.09740388586e-13,0
400.0,0.075,0.005,-1.18870672726e-12,0
400.0,0.07,0.01,-9.82402955152e-13,0
400.0,0.075,0.01,-1.31803611524e-12,0
400.0,0.07,0.015,-9.76490744125e-13,0
400.0,0.075,0.015,-1.35331094217e-12,0
400.0,0.07,0.02,-8.96462446047e-13,0
400.0,0.075,0.02,-1.27791517713e-12,0
400.0,0.07,0.025,-7.63734808602e-13,0
400.0,0.075,0.025,-1.11663161328e-12,0
400.0,0.07,0.03,-6.10471924998e-13,0
400.0,0.075,0.03,-9.14865790087e-13,0
400.0,0.07,0.035,-4.82953265185e-13,0
400.0,0.075,0.035,-7.48837144274e-13,0
400.0,0.07,0.04,-3.92218357931e-13,0
400.0,0.075,0.04,-6.4751438724e-13,0
400.0,0.07,0.045,-3.03025775515e-13,0
400.0,0.075,0.045,-5.47528297519e-13,0
400.0,0.07,0.05,-2.13270463868e-13,0
400.0,0.075,0.05,-4.39970022348e-13,0
400.0,0.07,0.055,-1.25143141335e-13,0
400.0,0.075,0.055,-3.28813102849e-13,0
400.0,0.07,0.06,-4.80320424508e-14,0
400.0,0.075,0.06,-2.10521656184e-13,0
400.0,0.07,0.065,2.36146196324e-15,0
400.0,0.075,0.065,-1.21291379235e-13,0
400.0,0.07,0.07,3.32793658136e-14,0
400.0,0.07,0.075,6.13770502476e-14,0
400.0,0.075,0.07,-7.09711311812e-14,0
400.0,0.075,0.075,-3.35310888915e-14,0
474.0,-0.00382671281566,-0.00202612167119,0,0
474.0,-0.005,-0.005,-5.28471236898e-14,0
474.0,-0.00197892066871,-0.00385133392306,0,0
474.0,-0.005,-0.00190753787223,3.42027386567e-15,0
474.0,-0.00433,0,0,0
474.0,-0.00190753787223,-0.005,-2.9042378762e-15,0
474.0,0,-0.00433,0,0
474.0,-0.005,0.00190775150599,6.14131787572e-15,0
474.0,-0.00385133392306,0.00197892066871,0,0
474.0,0.00190775150599,-0.005,-9.01766820829e-15,0
474.0,0.00202612167119,-0.00382671281566,0,0
474.0,-0.00202612167119,0.00382671281566,0,0
474.0,-0.005,0.005,-1.26682634731e-14,0
474.0,-0.0019094272225,0.005,9.12682273793e-15,0
474.0,0,0.00433,0,0
474.0,0.00147766755988,0.00407006125046,0,0
474.0,8.32667268469e-19,0.005,8.01694839816e-15,0
474.0,0.00433,0,0,0
474.0,0.005,1.38777878078e-18,1.01846575883e-14,0
474.0,0.00407006125046,0.00147766755988,0,0
474.0,0.005,-0.005,-7.95921979213e-14,0
474.0,0.00385133392306,-0.00197892066871,0,0
474.0,0.005,-0.0019094272225,7.97727335072e-15,0
474.0,0.00306177236254,0.00306177236254,0,0
474.0,0.0019094272225,0.005,6.53727704756e-15,0
474.0,0.005,0.0019094272225,1.08567654054e-14,0
474.0,-0.000885,-0.0015328649647,1.27156277972e-12,0
474.0,-0.0015328649647,-0.000885,1.27168517238e-12,0
474.0,-0.00186450691264,-0.00187567167242,8.43053469701e-13,0
474.0,-0.00177,0,1.27137687111e-12,0
474.0,-0.00268433516245,-0.000738983120158,7.59132161507e-13,0
474.0,0,-0.00177,1.27152437745e-12,0
474.0,-0.000718432264205,-0.00269192408424,7.57425926843e-13,0
474.0,-0.0015328649647,0.000885,1.26987230554e-12,0
474.0,-0.00265321485144,0.000647311733689,7.89916146689e-13,0
474.0,-0.000885,0.0015328649647,1.26824464814e-12,0
474.0,-0.00194719253591,0.00178443766524,8.43979747267e-13,0
474.0,0,0.00177,1.26413823061e-12,0
474.0,-0.000802720381054,0.00273415977115,7.17524164238e-13,0
474.0,0.000885,-0.0015328649647,1.2702131257e-12,0
474.0,0.00075154031863,-0.00270385456952,7.45315508681e-13,0
474.0,0.00177,0,1.2624779307e-12,0
474.0,0.0015328649647,-0.000885,1.26806054697e-12,0
474.0,0.00271471102228,-0.000564731152102,7.60939717158e-13,0
474.0,0.00192394637685,-0.00189207206672,8.10123122335e-13,0
474.0,0.00231817117671,0.00040530921667,9.87943616808e-13,0
474.0,0.0015328649647,0.000885,1.26074413466e-12,0
474.0,0.000885,0.0015328649647,1.26144922229e-12,0
474.0,0.000427053001345,0.00287092483521,6.82212388853e-13,0
474.0,0.00187618296239,0.00184774001435,8.33368126654e-13,0
474.0,0.00312733402203,0.000607809752493,5.1921641373e-13,0
474.0,0.00276214303706,0.00136595635004,5.76878679385e-13,0
474.0,0.0014100336009,0.00268674970267,6.04791920325e-13,0
474.0,-0.075,-0.075,-1.46436206577e-11,0
474.0,-0.07,-0.075,-1.23828173568e-11,0
474.0,-0.075,-0.07,-1.15131666097e-11,0
474.0,-0.07,-0.07,-9.58779696865e-12,0
474.0,-0.075,-0.065,-8.40758254241e-12,0
474.0,-0.07,-0.065,-6.90280621189e-12,0
474.0,-0.065,-0.075,-9.75183110452e-12,0
474.0,-0.065,-0.07,-7.45541006585e-12,0
474.0,-0.065,-0.065,-5.25308170241e-12,0
474.0,-0.075,-0.06,-5.6856825318e-12,0
474.0,-0.07,-0.06,-4.47705378121e-12,0
474.0,-0.065,-0.06,-3.25418897624e-12,0
474.0,-0.075,-0.055,-2.96579692368e-12,0
474.0,-0.07,-0.055,-2.08705573349e-12,0
474.0,-0.065,-0.055,-1.27082300408e-12,0
474.0,-0.075,-0.05,2.5805367102e-14,0
474.0,-0.07,-0.05,3.60400189353e-13,0
474.0,-0.065,-0.05,6.42190771933e-13,0
474.0,-0.075,-0.045,3.30376734197e-12,0
474.0,-0.07,-0.045,2.93893689922e-12,0
474.0,-0.065,-0.045,2.49422201218e-12,0
474.0,-0.075,-0.04,7.25946190484e-12,0
474.0,-0.07,-0.04,5.82919958808e-12,0
474.0,-0.075,-0.035,1.09573910165e-11,0
474.0,-0.07,-0.035,8.42979896665e-12,0
474.0,-0.065,-0.04,4.49709555671e-12,0
474.0,-0.065,-0.035,6.14698113034e-12,0
474.0,-0.075,-0.03,1.32995927438e-11,0
