frequency_hz,x,y,real_uz,imag_uz
636.5,-0.055,0.015,-3.19842531897e-13,0
636.5,-0.06,0.02,-2.95380518786e-13,0
636.5,-0.06,0.025,-3.03998959947e-13,0
636.5,-0.055,0.02,-3.54873635286e-13,0
636.5,-0.055,0.025,-3.49986164765e-13,0
636.5,-0.06,0.03,-2.5558708335e-13,0
636.5,-0.06,0.035,-1.39521972568e-13,0
636.5,-0.055,0.03,-2.87101157803e-13,0
636.5,-0.055,0.035,-1.71230653589e-13,0
636.5,-0.06,0.04,1.86172678043e-14,0
636.5,-0.06,0.045,1.89755524144e-13,0
636.5,-0.055,0.04,-2.39164983931e-14,0
636.5,-0.055,0.045,1.2725103043e-13,0
636.5,-0.06,0.05,3.36348972465e-13,0
636.5,-0.06,0.055,3.82040301651e-13,0
636.5,-0.055,0.05,2.44548604e-13,0
636.5,-0.055,0.055,2.8818313444e-13,0
636.5,-0.06,0.06,2.56375687115e-13,0
636.5,-0.06,0.065,-4.99982443069e-14,0
636.5,-0.055,0.06,1.83060355143e-13,0
636.5,-0.055,0.065,-8.76578637345e-14,0
636.5,-0.06,0.07,-4.72048580456e-13,0
636.5,-0.06,0.075,-9.40712976003e-13,0
636.5,-0.055,0.07,-4.56093817488e-13,0
636.5,-0.055,0.075,-8.66770903397e-13,0
636.5,-0.05,-0.075,4.36847721476e-13,0
636.5,-0.05,-0.07,3.08763036307e-13,0
636.5,-0.045,-0.075,5.91267088873e-13,0
636.5,-0.045,-0.07,4.44588574145e-13,0
636.5,-0.05,-0.065,1.96582390476e-13,0
636.5,-0.045,-0.065,3.09660205985e-13,0
636.5,-0.05,-0.06,1.10211474162e-13,0
636.5,-0.05,-0.055,5.93061028165e-14,0
636.5,-0.045,-0.06,1.95447916716e-13,0
636.5,-0.045,-0.055,1.16364877519e-13,0
636.5,-0.05,-0.05,4.03506440967e-14,0
636.5,-0.05,-0.045,4.38782350016e-14,0
636.5,-0.045,-0.05,7.58528102302e-14,0
636.5,-0.045,-0.045,5.97034955935e-14,0
636.5,-0.05,-0.04,6.65071270087e-14,0
636.5,-0.045,-0.04,6.23162688233e-14,0
636.5,-0.05,-0.035,9.9234555793e-14,0
636.5,-0.045,-0.035,7.80585121453e-14,0
636.5,-0.05,-0.03,1.3501233952e-13,0
636.5,-0.045,-0.03,1.01291688615e-13,0
636.5,-0.05,-0.025,1.6976677155e-13,0
636.5,-0.045,-0.025,1.25514501131e-13,0
636.5,-0.05,-0.02,1.85808394943e-13,0
636.5,-0.05,-0.015,1.70028278318e-13,0
636.5,-0.045,-0.02,1.35298808475e-13,0
636.5,-0.045,-0.015,1.19370892852e-13,0
636.5,-0.05,-0.01,1.13082972266e-13,0
636.5,-0.05,-0.005,2.06794156649e-14,0
636.5,-0.045,-0.01,6.53951666759e-14,0
636.5,-0.045,-0.005,-1.98861420822e-14,0
636.5,-0.05,0,-8.30497049279e-14,0
636.5,-0.05,0.005,-1.8674428362e-13,0
636.5,-0.045,4.16333634234e-19,-1.06330355028e-13,0
636.5,-0.045,0.005,-1.91700604077e-13,0
636.5,-0.05,0.01,-2.81612832279e-13,0
636.5,-0.05,0.015,-3.52704737835e-13,0
636.5,-0.045,0.01,-2.69829644367e-13,0
636.5,-0.045,0.015,-3.26906955234e-13,0
636.5,-0.05,0.02,-3.88758018524e-13,0
636.5,-0.05,0.025,-3.72254043483e-13,0
636.5,-0.045,0.02,-3.56344629929e-13,0
636.5,-0.045,0.025,-3.49580118663e-13,0
636.5,-0.05,0.03,-3.00575366112e-13,0
636.5,-0.05,0.035,-1.88750243993e-13,0
636.5,-0.045,0.03,-2.94583512604e-13,0
636.5,-0.045,0.035,-1.93014979378e-13,0
636.5,-0.05,0.04,-5.03786009997e-14,0
636.5,-0.05,0.045,8.87358517377e-14,0
636.5,-0.045,0.04,-5.96398383172e-14,0
636.5,-0.045,0.045,7.63631605347e-14,0
636.5,-0.05,0.05,1.95257336096e-13,0
636.5,-0.05,0.055,2.42633418477e-13,0
636.5,-0.045,0.05,1.7886486178e-13,0
636.5,-0.045,0.055,2.28801032563e-13,0
636.5,-0.05,0.06,1.63054746774e-13,0
636.5,-0.05,0.065,-6.24994020259e-14,0
636.5,-0.045,0.06,1.73227418653e-13,0
636.5,-0.045,0.065,-5.29130384322e-15,0
636.5,-0.05,0.07,-3.63844892161e-13,0
636.5,-0.05,0.075,-6.89723256165e-13,0
636.5,-0.045,0.07,-2.39244133694e-13,0
636.5,-0.045,0.075,-4.79079091846e-13,0
636.5,-0.04,-0.075,7.15255202882e-13,0
636.5,-0.04,-0.07,5.46704089126e-13,0
636.5,-0.035,-0.075,7.8840472835e-13,0
636.5,-0.035,-0.07,6.0060691764e-13,0
636.5,-0.04,-0.065,3.94048097023e-13,0
636.5,-0.035,-0.065,4.29774276048e-13,0
636.5,-0.04,-0.06,2.46702816092e-13,0
636.5,-0.035,-0.06,2.5124137623e-13,0
636.5,-0.04,-0.055,1.33455279561e-13,0
636.5,-0.035,-0.055,1.09257771551e-13,0
636.5,-0.04,-0.05,7.519498809e-14,0
