frequency_hz,x,y,real_uz,imag_uz
220.2,-0.035,0.035,-1.50758816822e-14,0
220.2,-0.04,0.04,-6.1672861394e-15,0
220.2,-0.04,0.045,5.58842906242e-15,0
220.2,-0.035,0.04,-1.03079736355e-14,0
220.2,-0.035,0.045,-4.25935350321e-15,0
220.2,-0.04,0.05,1.8451829572e-14,0
220.2,-0.04,0.055,3.19447309203e-14,0
220.2,-0.035,0.05,3.95344730073e-15,0
220.2,-0.035,0.055,1.30766895211e-14,0
220.2,-0.04,0.06,4.65589993977e-14,0
220.2,-0.04,0.065,6.24707618637e-14,0
220.2,-0.035,0.06,2.19082034843e-14,0
220.2,-0.035,0.065,3.15870792495e-14,0
220.2,-0.04,0.07,7.94618550317e-14,0
220.2,-0.04,0.075,9.66113222013e-14,0
220.2,-0.035,0.07,4.28979833833e-14,0
220.2,-0.035,0.075,5.45082698166e-14,0
220.2,-0.03,-0.075,1.0435888484e-14,0
220.2,-0.03,-0.07,7.88791157851e-15,0
220.2,-0.025,-0.075,-2.44573680839e-14,0
220.2,-0.025,-0.07,-2.51997861906e-14,0
220.2,-0.03,-0.065,5.53671094108e-15,0
220.2,-0.025,-0.065,-2.53884679256e-14,0
220.2,-0.03,-0.06,3.62188648306e-15,0
220.2,-0.025,-0.06,-2.45603544873e-14,0
220.2,-0.03,-0.055,1.74714529006e-15,0
220.2,-0.025,-0.055,-2.32754848694e-14,0
220.2,-0.03,-0.05,-8.53141823434e-16,0
220.2,-0.025,-0.05,-2.14263986388e-14,0
220.2,-0.03,-0.045,-3.2594281933e-15,0
220.2,-0.025,-0.045,-1.84312777522e-14,0
220.2,-0.03,-0.04,-4.59985594546e-15,0
220.2,-0.03,-0.035,-5.43534982611e-15,0
220.2,-0.025,-0.04,-1.4100160853e-14,0
220.2,-0.025,-0.035,-9.66912929371e-15,0
220.2,-0.03,-0.03,-5.69250975821e-15,0
220.2,-0.03,-0.025,-5.34194775279e-15,0
220.2,-0.025,-0.03,-5.88755547554e-15,0
220.2,-0.025,-0.025,-1.88146676273e-15,0
220.2,-0.03,-0.02,-4.55434761043e-15,0
220.2,-0.025,-0.02,2.85670418551e-15,0
220.2,-0.03,-0.015,-3.97047405204e-15,0
220.2,-0.025,-0.015,6.85766588641e-15,0
220.2,-0.03,-0.01,-3.7622716859e-15,0
220.2,-0.025,-0.01,9.40465446994e-15,0
220.2,-0.03,-0.005,-3.93544170576e-15,0
220.2,-0.025,-0.005,1.08554126387e-14,0
220.2,-0.03,0,-4.5954841247e-15,0
220.2,-0.03,0.005,-5.6093263784e-15,0
220.2,-0.025,4.16333634234e-19,1.099910738e-14,0
220.2,-0.025,0.005,9.84240297944e-15,0
220.2,-0.03,0.01,-7.05580949681e-15,0
220.2,-0.03,0.015,-8.79199112818e-15,0
220.2,-0.025,0.01,7.52984801415e-15,0
220.2,-0.025,0.015,4.36752578522e-15,0
220.2,-0.03,0.02,-1.08593145959e-14,0
220.2,-0.03,0.025,-1.2921038945e-14,0
220.2,-0.025,0.02,-4.37457486487e-18,0
220.2,-0.025,0.025,-5.26554781503e-15,0
220.2,-0.03,0.03,-1.41997574421e-14,0
220.2,-0.03,0.035,-1.48248357359e-14,0
220.2,-0.025,0.03,-1.02295589482e-14,0
220.2,-0.025,0.035,-1.49608419705e-14,0
220.2,-0.03,0.04,-1.45842832771e-14,0
220.2,-0.03,0.045,-1.33931644425e-14,0
220.2,-0.025,0.04,-1.89354724477e-14,0
220.2,-0.025,0.045,-2.24888293689e-14,0
220.2,-0.03,0.05,-1.08537940747e-14,0
